43	 7.7625000000e+001	 6.73599e-001	 1.85920e-002
44	 7.7687500000e+001	 6.67607e-001	 2.31430e-002
45	 7.7750000000e+001	 6.68162e-001	 2.31779e-002
46	 7.7812500000e+001	 6.68419e-001	 2.23755e-002
47	 7.7875000000e+001	 6.68916e-001	 2.24537e-002
48	 7.7937500000e+001	 6.70252e-001	 2.27337e-002
49	 7.8000000000e+001	 6.70435e-001	 2.34138e-002
50	 7.8062500000e+001	 6.68671e-001	 3.43531e-002
51	 7.8125000000e+001	 6.72250e-001	 4.06068e-002
52	 7.8187500000e+001	 6.80462e-001	 4.57681e-002
53	 7.8250000000e+001	 6.90321e-001	 4.38825e-002
54	 7.8312500000e+001	 6.94064e-001	 3.59073e-002
55	 7.8375000000e+001	 6.98873e-001	 1.95555e-002
56	 7.8437500000e+001	 6.96421e-001	 1.30118e-002
57	 7.8500000000e+001	 6.91985e-001	 1.10481e-002
58	 7.8562500000e+001	 6.90672e-001	 7.46982e-003
59	 7.8625000000e+001	 6.87090e-001	 3.30795e-003
60	 7.8687500000e+001	 6.84560e-001	 5.47161e-003
61	 7.8750000000e+001	 6.82613e-001	 7.92825e-003
62	 7.8812500000e+001	 6.79465e-001	 7.76074e-003
63	 7.8875000000e+001	 6.76461e-001	 5.96751e-003
64	 7.8937500000e+001	 6.77750e-001	 6.60534e-003
65	 7.9000000000e+001	 6.76152e-001	 8.10917e-003
66	 7.9062500000e+001	 6.77391e-001	 7.79182e-003
67	 7.9125000000e+001	 6.77740e-001	 6.92078e-003
68	 7.9187500000e+001	 6.77103e-001	 6.08129e-003
69	 7.9250000000e+001	 6.76615e-001	 8.66067e-003
70	 7.9312500000e+001	 6.76532e-001	 8.96640e-003
71	 7.9375000000e+001	 6.75696e-001	 8.88038e-003
72	 7.9437500000e+001	 6.77483e-001	 8.16860e-003
73	 7.9500000000e+001	 6.78205e-001	 1.07448e-002
74	 7.9562500000e+001	 6.75648e-001	 1.06964e-002
75	 7.9625000000e+001	 6.73662e-001	 1.07440e-002
76	 7.9687500000e+001	 6.74745e-001	 1.05562e-002
77	 7.9750000000e+001	 6.73077e-001	 1.07623e-002
78	 7.9812500000e+001	 6.72987e-001	 1.22274e-002
79	 7.9875000000e+001	 6.74312e-001	 1.11643e-002
80	 7.9937500000e+001	 6.73569e-001	 1.14491e-002
81	 8.0000000000e+001	 6.74700e-001	 9.42236e-003
82	 8.0062500000e+001	 6.74197e-001	 8.97684e-003
83	 8.0125000000e+001	 6.71647e-001	 9.31296e-003
84	 8.0187500000e+001	 6.73203e-001	 1.24769e-002
85	 8.0250000000e+001	 6.76826e-001	 1.19965e-002
86	 8.0312500000e+001	 6.75233e-001	 1.17623e-002
87	 8.0375000000e+001	 6.72036e-001	 1.07036e-002
88	 8.0437500000e+001	 6.74083e-001	 1.14253e-002
89	 8.0500000000e+001	 6.74087e-001	 1.16345e-002
90	 8.0562500000e+001	 6.73447e-001	 1.12135e-002
91	 8.0625000000e+001	 6.72847e-001	 1.09513e-002
92	 8.0687500000e+001	 6.70652e-001	 9.11405e-003
93	 8.0750000000e+001	 6.69571e-001	 9.04796e-003
94	 8.0812500000e+001	 6.70037e-001	 8.04738e-003
95	 8.0875000000e+001	 6.69223e-001	 1.00113e-002
96	 8.0937500000e+001	 6.70969e-001	 8.61961e-003
97	 8.1000000000e+001	 6.73198e-001	 7.39331e-003
98	 8.1062500000e+001	 6.68852e-001	 1.02563e-002
99	 8.1125000000e+001	 6.69851e-001	 1.25817e-002
100	 8.1187500000e+001	 6.72828e-001	 1.35505e-002
101	 8.1250000000e+001	 6.70347e-001	 1.16545e-002
102	 8.1312500000e+001	 6.68084e-001	 1.05492e-002
103	 8.1375000000e+001	 6.69311e-001	 9.66236e-003
104	 8.1437500000e+001	 6.71129e-001	 1.18299e-002
105	 8.1500000000e+001	 6.66819e-001	 9.99159e-003
106	 8.1562500000e+001	 6.67409e-001	 9.43830e-003
107	 8.1625000000e+001	 6.69452e-001	 1.13380e-002
108	 8.1687500000e+001	 6.69168e-001	 1.11781e-002
109	 8.1750000000e+001	 6.68308e-001	 1.08969e-002
110	 8.1812500000e+001	 6.67346e-001	 1.22840e-002
111	 8.1875000000e+001	 6.68185e-001	 1.09588e-002
112	 8.1937500000e+001	 6.69661e-001	 7.86809e-003
113	 8.2000000000e+001	 6.68182e-001	 7.93142e-003
114	 8.2062500000e+001	 6.68121e-001	 8.10043e-003
115	 8.2125000000e+001	 6.69680e-001	 9.16597e-003
116	 8.2187500000e+001	 6.68783e-001	 1.24721e-002
117	 8.2250000000e+001	 6.66758e-001	 1.13987e-002
118	 8.2312500000e+001	 6.66744e-001	 1.00698e-002
119	 8.2375000000e+001	 6.66365e-001	 1.05011e-002
120	 8.2437500000e+001	 6.66604e-001	 1.16164e-002
121	 8.2500000000e+001	 6.66970e-001	 1.36996e-002
122	 8.2562500000e+001	 6.66950e-001	 1.16837e-002
123	 8.2625000000e+001	 6.64108e-001	 1.13922e-002
124	 8.2687500000e+001	 6.62517e-001	 1.13470e-002
125	 8.2750000000e+001	 6.66081e-001	 1.02241e-002
126	 8.2812500000e+001	 6.65740e-001	 9.64571e-003
127	 8.2875000000e+001	 6.64504e-001	 9.99185e-003
128	 8.2937500000e+001	 6.65919e-001	 1.12342e-002
129	 8.3000000000e+001	 6.62625e-001	 1.10609e-002
130	 8.3062500000e+001	 6.62706e-001	 1.26342e-002
131	 8.3125000000e+001	 6.62653e-001	 1.17192e-002
132	 8.3187500000e+001	 6.64420e-001	 1.05209e-002
133	 8.3250000000e+001	 6.65174e-001	 1.05067e-002
134	 8.3312500000e+001	 6.64706e-001	 9.60042e-003
135	 8.3375000000e+001	 6.62921e-001	 9.41282e-003
136	 8.3437500000e+001	 6.61291e-001	 1.10844e-002
137	 8.3500000000e+001	 6.60050e-001	 1.19869e-002
138	 8.3562500000e+001	 6.59041e-001	 1.03428e-002
139	 8.3625000000e+001	 6.59486e-001	 1.11038e-002
140	 8.3687500000e+001	 6.59929e-001	 1.13436e-002
141	 8.3750000000e+001	 6.60114e-001	 1.13095e-002
142	 8.3812500000e+001	 6.57878e-001	 1.27353e-002
143	 8.3875000000e+001	 6.56279e-001	 1.24288e-002
144	 8.3937500000e+001	 6.56545e-001	 1.08976e-002
145	 8.4000000000e+001	 6.53583e-001	 1.13428e-002
146	 8.4062500000e+001	 6.53404e-001	 1.22011e-002
147	 8.4125000000e+001	 6.53671e-001	 1.43445e-002
148	 8.4187500000e+001	 6.50843e-001	 1.34142e-002
149	 8.4250000000e+001	 6.48400e-001	 1.36308e-002
150	 8.4312500000e+001	 6.46681e-001	 1.42841e-002
151	 8.4375000000e+001	 6.42763e-001	 1.59409e-002
152	 8.4437500000e+001	 6.40837e-001	 1.56961e-002
153	 8.4500000000e+001	 6.38019e-001	 2.21196e-002
154	 8.4562500000e+001	 6.35075e-001	 2.60318e-002
155	 8.4625000000e+001	 6.33694e-001	 2.90835e-002
156	 8.4687500000e+001	 6.30265e-001	 4.30896e-002
157	 8.4750000000e+001	 6.29794e-001	 4.86711e-002
158	 8.4812500000e+001	 6.32973e-001	 6.34136e-002
159	 8.4875000000e+001	 6.41837e-001	 7.37014e-002
160	 8.4937500000e+001	 6.62305e-001	 8.51154e-002
161	 8.5000000000e+001	 6.79028e-001	 8.38073e-002
162	 8.5062500000e+001	 6.91549e-001	 7.12878e-002
163	 8.5125000000e+001	 6.96431e-001	 5.89631e-002
164	 8.5187500000e+001	 6.98270e-001	 4.95298e-002
165	 8.5250000000e+001	 7.00672e-001	 4.09973e-002
166	 8.5312500000e+001	 6.99408e-001	 3.61549e-002
167	 8.5375000000e+001	 6.98782e-001	 2.89802e-002
168	 8.5437500000e+001	 6.98000e-001	 2.86945e-002
169	 8.5500000000e+001	 6.95973e-001	 3.00894e-002
170	 8.5562500000e+001	 6.97893e-001	 2.42651e-002
171	 8.5625000000e+001	 6.98484e-001	 2.05168e-002
172	 8.5687500000e+001	 6.91788e-001	 2.13769e-002
173	 8.5750000000e+001	 6.90000e-001	 2.15662e-002
174	 8.5812500000e+001	 6.90332e-001	 1.96658e-002
175	 8.5875000000e+001	 6.89983e-001	 2.08730e-002
176	 8.5937500000e+001	 6.85815e-001	 2.00621e-002
177	 8.6000000000e+001	 6.82544e-001	 1.32673e-002
178	 8.6062500000e+001	 6.82991e-001	 1.47541e-002
179	 8.6125000000e+001	 6.83119e-001	 1.70202e-002
180	 8.6187500000e+001	 6.84045e-001	 1.64947e-002
181	 8.6250000000e+001	 6.83981e-001	 1.67642e-002
182	 8.6312500000e+001	 6.82696e-001	 1.71526e-002
183	 8.6375000000e+001	 6.83235e-001	 1.75321e-002
184	 8.6437500000e+001	 6.82061e-001	 1.71355e-002
185	 8.6500000000e+001	 6.81026e-001	 1.43512e-002
186	 8.6562500000e+001	 6.81000e-001	 1.45792e-002
187	 8.6625000000e+001	 6.81016e-001	 1.46329e-002
188	 8.6687500000e+001	 6.80026e-001	 1.49757e-002
189	 8.6750000000e+001	 6.80075e-001	 1.59223e-002
190	 8.6812500000e+001	 6.80008e-001	 1.64477e-002
191	 8.6875000000e+001	 6.79703e-001	 1.47106e-002
192	 8.6937500000e+001	 6.79560e-001	 1.42386e-002
193	 8.7000000000e+001	 6.80705e-001	 1.51490e-002
194	 8.7062500000e+001	 6.79615e-001	 1.46516e-002
195	 8.7125000000e+001	 6.78929e-001	 1.45169e-002
196	 8.7187500000e+001	 6.77214e-001	 1.35352e-002
197	 8.7250000000e+001	 6.76890e-001	 1.33010e-002
198	 8.7312500000e+001	 6.75720e-001	 1.60941e-002
199	 8.7375000000e+001	 6.75294e-001	 1.42701e-002
200	 8.7437500000e+001	 6.78985e-001	 1.19270e-002
201	 8.7500000000e+001	 6.78414e-001	 1.25407e-002
202	 8.7562500000e+001	 6.78803e-001	 1.43203e-002
203	 8.7625000000e+001	 6.77844e-001	 1.48455e-002
204	 8.7687500000e+001	 6.77755e-001	 1.42710e-002
205	 8.7750000000e+001	 6.77604e-001	 1.32760e-002
206	 8.7812500000e+001	 6.79064e-001	 1.11390e-002
207	 8.7875000000e+001	 6.79755e-001	 1.22974e-002
208	 8.7937500000e+001	 6.76931e-001	 1.15728e-002
209	 8.8000000000e+001	 6.74533e-001	 1.01491e-002
210	 8.8062500000e+001	 6.73674e-001	 1.13141e-002
211	 8.8125000000e+001	 6.75500e-001	 1.29393e-002
212	 8.8187500000e+001	 6.74923e-001	 1.19697e-002
213	 8.8250000000e+001	 6.74957e-001	 9.09713e-003
214	 8.8312500000e+001	 6.74657e-001	 1.04525e-002
215	 8.8375000000e+001	 6.75563e-001	 1.34788e-002
216	 8.8437500000e+001	 6.78186e-001	 1.47074e-002
217	 8.8500000000e+001	 6.77254e-001	 1.53845e-002
218	 8.8562500000e+001	 6.74968e-001	 1.43385e-002
219	 8.8625000000e+001	 6.74592e-001	 1.40276e-002
220	 8.8687500000e+001	 6.74463e-001	 1.56722e-002
221	 8.8750000000e+001	 6.73595e-001	 1.32714e-002
222	 8.8812500000e+001	 6.73954e-001	 1.18715e-002
223	 8.8875000000e+001	 6.75117e-001	 1.31729e-002
224	 8.8937500000e+001	 6.74686e-001	 1.58188e-002
225	 8.9000000000e+001	 6.73996e-001	 1.54034e-002
226	 8.9062500000e+001	 6.72913e-001	 1.46830e-002
227	 8.9125000000e+001	 6.72552e-001	 1.37888e-002
228	 8.9187500000e+001	 6.74182e-001	 1.41120e-002
229	 8.9250000000e+001	 6.74794e-001	 1.40612e-002
230	 8.9312500000e+001	 6.74104e-001	 1.23036e-002
231	 8.9375000000e+001	 6.72770e-001	 1.16307e-002
232	 8.9437500000e+001	 6.75204e-001	 1.07801e-002
233	 8.9500000000e+001	 6.74591e-001	 1.04294e-002
234	 8.9562500000e+001	 6.73732e-001	 1.11098e-002
235	 8.9625000000e+001	 6.73975e-001	 1.22075e-002
236	 8.9687500000e+001	 6.75487e-001	 1.31351e-002
237	 8.9750000000e+001	 6.72871e-001	 1.27041e-002
238	 8.9812500000e+001	 6.72334e-001	 1.23683e-002
239	 8.9875000000e+001	 6.73012e-001	 1.24626e-002
240	 8.9937500000e+001	 6.72552e-001	 1.24146e-002
241	 9.0000000000e+001	 6.73458e-001	 1.23021e-002
242	 9.0062500000e+001	 6.74094e-001	 1.14145e-002
243	 9.0125000000e+001	 6.72131e-001	 1.15346e-002
244	 9.0187500000e+001	 6.72058e-001	 1.31254e-002
245	 9.0250000000e+001	 6.71975e-001	 1.20130e-002
246	 9.0312500000e+001	 6.71932e-001	 1.15088e-002
247	 9.0375000000e+001	 6.71347e-001	 1.30586e-002
248	 9.0437500000e+001	 6.71659e-001	 1.31648e-002
249	 9.0500000000e+001	 6.72829e-001	 1.30543e-002
250	 9.0562500000e+001	 6.73142e-001	 1.31603e-002
251	 9.0625000000e+001	 6.71742e-001	 1.35367e-002
252	 9.0687500000e+001	 6.70967e-001	 1.34904e-002
253	 9.0750000000e+001	 6.71992e-001	 1.40198e-002
254	 9.0812500000e+001	 6.73933e-001	 1.39573e-002
255	 9.0875000000e+001	 6.73596e-001	 1.51666e-002
256	 9.0937500000e+001	 6.71086e-001	 1.73634e-002
257	 9.1000000000e+001	 6.71845e-001	 1.52988e-002
258	 9.1062500000e+001	 6.70947e-001	 1.26213e-002
259	 9.1125000000e+001	 6.69611e-001	 1.25712e-002
260	 9.1187500000e+001	 6.68868e-001	 1.45014e-002
261	 9.1250000000e+001	 6.68483e-001	 1.22422e-002
262	 9.1312500000e+001	 6.69363e-001	 8.39392e-003
263	 9.1375000000e+001	 6.70511e-001	 1.11761e-002
264	 9.1437500000e+001	 6.69459e-001	 1.30465e-002
265	 9.1500000000e+001	 6.68553e-001	 1.26290e-002
266	 9.1562500000e+001	 6.70170e-001	 1.32352e-002
267	 9.1625000000e+001	 6.70076e-001	 1.47146e-002
268	 9.1687500000e+001	 6.70056e-001	 1.44345e-002
269	 9.1750000000e+001	 6.69412e-001	 1.25187e-002
270	 9.1812500000e+001	 6.69588e-001	 1.16370e-002
271	 9.1875000000e+001	 6.69038e-001	 1.45454e-002
272	 9.1937500000e+001	 6.69593e-001	 1.48333e-002
273	 9.2000000000e+001	 6.71053e-001	 1.47216e-002
274	 9.2062500000e+001	 6.68959e-001	 1.53495e-002
275	 9.2125000000e+001	 6.67610e-001	 1.36859e-002
276	 9.2187500000e+001	 6.67906e-001	 1.35309e-002
277	 9.2250000000e+001	 6.67726e-001	 1.47333e-002
278	 9.2312500000e+001	 6.67235e-001	 1.27126e-002
279	 9.2375000000e+001	 6.66563e-001	 1.18362e-002
280	 9.2437500000e+001	 6.67272e-001	 1.22688e-002
281	 9.2500000000e+001	 6.66267e-001	 1.18239e-002
282	 9.2562500000e+001	 6.66393e-001	 1.30766e-002
283	 9.2625000000e+001	 6.66737e-001	 1.41451e-002
284	 9.2687500000e+001	 6.66149e-001	 1.45790e-002
285	 9.2750000000e+001	 6.66474e-001	 1.36074e-002
286	 9.2812500000e+001	 6.65359e-001	 1.40436e-002
287	 9.2875000000e+001	 6.63587e-001	 1.53972e-002
288	 9.2937500000e+001	 6.63628e-001	 1.48944e-002
289	 9.3000000000e+001	 6.65799e-001	 1.66394e-002
290	 9.3062500000e+001	 6.62785e-001	 1.68414e-002
291	 9.3125000000e+001	 6.62774e-001	 1.67699e-002
292	 9.3187500000e+001	 6.62119e-001	 1.65505e-002
293	 9.3250000000e+001	 6.60401e-001	 1.75956e-002
294	 9.3312500000e+001	 6.59133e-001	 1.77514e-002
295	 9.3375000000e+001	 6.58595e-001	 1.84731e-002
296	 9.3437500000e+001	 6.59593e-001	 1.93087e-002
297	 9.3500000000e+001	 6.59029e-001	 1.96362e-002
298	 9.3562500000e+001	 6.53967e-001	 2.45092e-002
299	 9.3625000000e+001	 6.51075e-001	 2.72797e-002
300	 9.3687500000e+001	 6.49518e-001	 3.03927e-002
301	 9.3750000000e+001	 6.48925e-001	 3.83532e-002
302	 9.3812500000e+001	 6.49232e-001	 4.56609e-002
303	 9.3875000000e+001	 6.54724e-001	 5.63703e-002
304	 9.3937500000e+001	 6.74652e-001	 6.53785e-002
305	 9.4000000000e+001	 6.90954e-001	 6.34093e-002
306	 9.4062500000e+001	 7.03660e-001	 4.41035e-002
307	 9.4125000000e+001	 6.99196e-001	 2.91894e-002
308	 9.4187500000e+001	 6.95413e-001	 2.27265e-002
309	 9.4250000000e+001	 6.93593e-001	 1.98322e-002
310	 9.4312500000e+001	 6.90922e-001	 1.80304e-002
311	 9.4375000000e+001	 6.87592e-001	 1.76205e-002
312	 9.4437500000e+001	 6.85294e-001	 1.67767e-002
313	 9.4500000000e+001	 6.81228e-001	 1.60654e-002
314	 9.4562500000e+001	 6.79490e-001	 1.53906e-002
315	 9.4625000000e+001	 6.78659e-001	 1.39609e-002
316	 9.4687500000e+001	 6.77969e-001	 1.26212e-002
317	 9.4750000000e+001	 6.77524e-001	 1.36528e-002
318	 9.4812500000e+001	 6.76301e-001	 1.52933e-002
319	 9.4875000000e+001	 6.74565e-001	 1.61572e-002
320	 9.4937500000e+001	 6.73696e-001	 1.71631e-002
321	 9.5000000000e+001	 6.74088e-001	 1.75636e-002
322	 9.5062500000e+001	 6.71522e-001	 1.81827e-002
323	 9.5125000000e+001	 6.70752e-001	 1.91416e-002
324	 9.5187500000e+001	 6.67634e-001	 2.08868e-002
325	 9.5250000000e+001	 6.66903e-001	 2.31526e-002
326	 9.5312500000e+001	 6.68317e-001	 2.54952e-002
327	 9.5375000000e+001	 6.67028e-001	 2.98767e-002
328	 9.5437500000e+001	 6.68307e-001	 3.53050e-002
329	 9.5500000000e+001	 6.70860e-001	 4.09954e-002
330	 9.5562500000e+001	 6.76971e-001	 4.65774e-002
331	 9.5625000000e+001	 6.94770e-001	 4.70855e-002
332	 9.5687500000e+001	 7.05776e-001	 3.80508e-002
333	 9.5750000000e+001	 7.07262e-001	 2.58397e-002
334	 9.5812500000e+001	 7.02167e-001	 1.83386e-002
335	 9.5875000000e+001	 6.96692e-001	 1.26297e-002
336	 9.5937500000e+001	 6.93770e-001	 1.14505e-002
337	 9.6000000000e+001	 6.90783e-001	 1.13383e-002
338	 9.6062500000e+001	 6.86097e-001	 8.11256e-003
339	 9.6125000000e+001	 6.86410e-001	 8.18649e-003
340	 9.6187500000e+001	 6.85325e-001	 8.99035e-003
341	 9.6250000000e+001	 6.85136e-001	 7.31801e-003
342	 9.6312500000e+001	 6.84135e-001	 6.75339e-003
343	 9.6375000000e+001	 6.82216e-001	 7.74511e-003
344	 9.6437500000e+001	 6.82396e-001	 8.67726e-003
345	 9.6500000000e+001	 6.82057e-001	 9.49318e-003
346	 9.6562500000e+001	 6.79690e-001	 9.26170e-003
347	 9.6625000000e+001	 6.79229e-001	 9.41385e-003
348	 9.6687500000e+001	 6.79081e-001	 6.57874e-003
349	 9.6750000000e+001	 6.79579e-001	 6.39663e-003
350	 9.6812500000e+001	 6.78490e-001	 7.40928e-003
351	 9.6875000000e+001	 6.79362e-001	 7.91340e-003
352	 9.6937500000e+001	 6.79924e-001	 9.44955e-003
353	 9.7000000000e+001	 6.78054e-001	 8.82660e-003
354	 9.7062500000e+001	 6.77062e-001	 9.37297e-003
355	 9.7125000000e+001	 6.77148e-001	 9.50823e-003
356	 9.7187500000e+001	 6.77595e-001	 1.00729e-002
357	 9.7250000000e+001	 6.77166e-001	 9.46356e-003
358	 9.7312500000e+001	 6.76384e-001	 9.82164e-003
359	 9.7375000000e+001	 6.77134e-001	 9.82141e-003
360	 9.7437500000e+001	 6.77068e-001	 1.11723e-002
361	 9.7500000000e+001	 6.76653e-001	 9.51416e-003
362	 9.7562500000e+001	 6.74909e-001	 9.31258e-003
363	 9.7625000000e+001	 6.74919e-001	 9.48872e-003
364	 9.7687500000e+001	 6.77759e-001	 8.35663e-003
365	 9.7750000000e+001	 6.77100e-001	 9.72766e-003
366	 9.7812500000e+001	 6.75862e-001	 1.05648e-002
367	 9.7875000000e+001	 6.75328e-001	 1.05278e-002
368	 9.7937500000e+001	 6.74965e-001	 1.00332e-002
369	 9.8000000000e+001	 6.74699e-001	 9.14438e-003
370	 9.8062500000e+001	 6.74772e-001	 8.52587e-003
371	 9.8125000000e+001	 6.75010e-001	 8.68868e-003
372	 9.8187500000e+001	 6.74477e-001	 9.02089e-003
373	 9.8250000000e+001	 6.76349e-001	 1.04982e-002
374	 9.8312500000e+001	 6.74680e-001	 1.01644e-002
375	 9.8375000000e+001	 6.73569e-001	 9.97689e-003
376	 9.8437500000e+001	 6.73882e-001	 1.22181e-002
377	 9.8500000000e+001	 6.73267e-001	 1.26557e-002
378	 9.8562500000e+001	 6.73669e-001	 1.17019e-002
379	 9.8625000000e+001	 6.74401e-001	 1.00157e-002
380	 9.8687500000e+001	 6.74606e-001	 9.59335e-003
381	 9.8750000000e+001	 6.73017e-001	 1.03690e-002
382	 9.8812500000e+001	 6.72959e-001	 1.11662e-002
383	 9.8875000000e+001	 6.73675e-001	 1.18853e-002
384	 9.8937500000e+001	 6.73212e-001	 1.14555e-002
385	 9.9000000000e+001	 6.72405e-001	 1.10519e-002
386	 9.9062500000e+001	 6.73414e-001	 9.21471e-003
387	 9.9125000000e+001	 6.73632e-001	 9.66330e-003
388	 9.9187500000e+001	 6.74216e-001	 9.34224e-003
389	 9.9250000000e+001	 6.73166e-001	 1.05782e-002
390	 9.9312500000e+001	 6.73521e-001	 1.06148e-002
391	 9.9375000000e+001	 6.74856e-001	 1.04257e-002
392	 9.9437500000e+001	 6.75186e-001	 7.53818e-003
393	 9.9500000000e+001	 6.73127e-001	 7.92622e-003
394	 9.9562500000e+001	 6.72953e-001	 1.02417e-002
395	 9.9625000000e+001	 6.73597e-001	 1.09215e-002
396	 9.9687500000e+001	 6.72497e-001	 1.00375e-002
397	 9.9750000000e+001	 6.72120e-001	 9.74934e-003
398	 9.9812500000e+001	 6.71846e-001	 9.21069e-003
399	 9.9875000000e+001	 6.71799e-001	 9.57266e-003
400	 9.9937500000e+001	 6.71162e-001	 1.13562e-002
401	 1.0000000000e+002	 6.70607e-001	 1.06729e-002
402	 1.0006250000e+002	 6.70517e-001	 9.89562e-003
403	 1.0012500000e+002	 6.71260e-001	 1.00359e-002
404	 1.0018750000e+002	 6.72251e-001	 9.40055e-003
405	 1.0025000000e+002	 6.71824e-001	 9.66557e-003
406	 1.0031250000e+002	 6.71852e-001	 9.00476e-003
407	 1.0037500000e+002	 6.70713e-001	 1.08245e-002
408	 1.0043750000e+002	 6.70647e-001	 1.07320e-002
409	 1.0050000000e+002	 6.70144e-001	 9.24300e-003
410	 1.0056250000e+002	 6.70069e-001	 9.86865e-003
411	 1.0062500000e+002	 6.71195e-001	 1.05090e-002
412	 1.0068750000e+002	 6.71727e-001	 1.08906e-002
413	 1.0075000000e+002	 6.72702e-001	 1.08126e-002
414	 1.0081250000e+002	 6.71499e-001	 1.01009e-002
415	 1.0087500000e+002	 6.71133e-001	 1.03732e-002
